 baseline_total baseline_best total the_best top_95 top_90 top_80
341 0.50043148 0.00102 0.83012118 0.36739 0.294 0.0 0.0
342 0.50122422 0.00097 0.82957193 0.36745 0.29297 0.0 0.0
343 0.50054626 0.001 0.82906941 0.36739 0.29203 0.0 0.0
344 0.50104183 0.00103 0.82856421 0.36762 0.29077 0.0 0.0
345 0.49913589 0.00098 0.82804265 0.36767 0.28974 0.0 0.0
346 0.50150023 0.00107 0.82752442 0.3677 0.28864 0.0 0.0
347 0.50056115 0.00075 0.82721419 0.36792 0.28767 0.0 0.0
348 0.4996146 0.00098 0.82675305 0.36784 0.28677 0.0 0.0
349 0.50049555 0.00117 0.826183 0.36772 0.28572 0.0 0.0
350 0.50104412 0.00092 0.8257458 0.36799 0.28453 0.0 0.0
351 0.49845467 0.00099 0.82520942 0.36812 0.28341 0.0 0.0
352 0.50137874 0.00103 0.82472351 0.36809 0.28241 0.0 0.0
353 0.50038117 0.00103 0.82421029 0.36799 0.28148 0.0 0.0
354 0.49919833 0.00102 0.82368065 0.36809 0.28036 0.0 0.0
355 0.49991942 0.001 0.82321016 0.36817 0.27928 0.0 0.0
356 0.4974956 0.00102 0.82268018 0.36823 0.2782 0.0 0.0
357 0.50004995 0.00088 0.82224381 0.36843 0.27712 0.0 0.0
358 0.49980636 0.00099 0.82174367 0.36846 0.2761 0.0 0.0
359 0.50196812 0.001 0.8212629 0.36857 0.27499 0.0 0.0
360 0.49982716 0.00094 0.82085072 0.36856 0.27406 0.0 0.0
361 0.5006433 0.00113 0.82030696 0.36847 0.27302 0.0 0.0
362 0.49958912 0.00103 0.81984896 0.36845 0.27201 0.0 0.0
363 0.5010302 0.00097 0.8193634 0.3684 0.27109 0.0 0.0
364 0.49929445 0.00101 0.81886823 0.36833 0.27015 0.0 0.0
365 0.50024374 0.00121 0.81824473 0.36818 0.26909 0.0 0.0
366 0.50027031 0.00113 0.81766359 0.36808 0.26806 0.0 0.0
367 0.49923326 0.00083 0.81727024 0.36847 0.26684 0.0 0.0
